2016-07-18,International Criminal Court Fast Facts,CNN,"Member States -- (Date of Admission as a Party) - 124 members:Afghanistan -- (10 Feb. 2003)Albania -- (31 Jan. 2003)Andorra -- (30 Apr. 2001)Antigua and Barbuda -- (18 June 2001)Argentina -- (08 Feb. 2001)Australia -- (01 July 2002)Austria -- (28 Dec. 2000)Bangladesh -- (23 Mar. 2010)Barbados -- (10 Dec. 2002)Belgium -- (28 June 2000)Belize -- (05 April 2000)Benin -- (22 Jan. 2002)Bolivia -- (27 June 2002)Bosnia and Herzegovina -- (11 Apr. 2002)Botswana -- (08 Sep. 2000)Brazil -- (20 June 2002)Bulgaria -- (11 Apr. 2002)Burkina Faso -- (16 Apr. 2004)Burundi -- (21 Sep. 2004)Cambodia -- (11 Apr. 2002)Canada -- (07 July 2000)Cape Verde, now known as Cabo Verde -- (10 Oct. 2011)Central African Republic -- (03 Oct. 2001)Chad -- (01 Jan. 2007)Chile -- (29 June 2009)Colombia -- (05 Aug. 2002)Comoros -- (18 Aug. 2006)Congo -- (03 May 2004)Cook Islands -- (18 July 2008)Costa Rica -- (07 June 2001)Côte d'Ivoire -- (15 Feb. 2013)Croatia -- (21 May 2001)Cyprus -- (07 Mar. 2002)Czech Republic -- (21 July 2009)Democratic Republic of the Congo -- (11 Apr. 2002)Denmark -- (21 June 2001)Djibouti -- (05 Nov. 2002)Dominica -- (12 Feb. 2001)Dominican Republic -- (12 May 2005)Ecuador -- (05 Feb. 2002)El Salvador -- (03 Mar. 2016)Estonia -- (30 Jan. 2002)Fiji -- (29 Nov. 1999)Finland -- (29 Dec. 2000)France -- (09 June 2000)Gabon -- (20 Sep. 2000)Gambia -- (28 June 2002)Georgia -- (05 Sep. 2003)Germany -- (11 Dec. 2000)Ghana -- (20 Dec. 1999)Greece -- (15 May 2002)Grenada -- (19 May 2011)Guatemala -- (02 Apr. 2012)Guinea -- (14 July 2003)Guyana -- (24 Sep. 2004)Honduras -- (01 July 2002)Hungary -- (30 Nov. 2001)Iceland -- (25 May 2000)Ireland -- (11 Apr. 2002)Italy -- (26 July 1999)Japan -- (17 July 2007)Jordan -- (11 Apr. 2002)Kenya -- (15 Mar. 2005)Latvia -- (28 June 2002)Lesotho -- (06 Sep. 2000)Liberia -- (22 Sep. 2004)Liechtenstein -- (02 Oct. 2001)Lithuania -- (12 May 2003)Luxembourg -- (08 Sep. 2000)Madagascar -- (14 Mar. 2008)Malawi -- (19 Sep. 2002)Maldives -- (21 Sep. 2011)Mali -- (16 Aug. 2000)Malta -- (29 Nov. 2002)Marshall Islands -- (07 Dec. 2000)Mauritius -- (05 Mar. 2002)Mexico -- (28 Oct. 2005)Mongolia -- (11 Apr. 2002)Montenegro -- (23 Oct. 2006)Namibia -- (25 June 2002)Nauru -- (12 Nov. 2001)Netherlands -- (17 July 2001)New Zealand -- (07 Sep. 2000)Niger -- (11 Apr. 2002)Nigeria -- (27 Sep. 2001)Norway -- (16 Feb. 2000)Palestine -- (1 Apr. 2015)Panama -- (21 Mar. 2002)Paraguay -- (14 May 2001)Peru -- (10 Nov. 2001)Philippines -- (30 Aug. 2011)Poland -- (12 Nov. 2001)Portugal -- (05 Feb. 2002)Republic of Korea -- (13 Nov. 2002)Republic of Moldova -- (12 Oct. 2010)Romania -- (11 Apr. 2002)Saint Kitts and Nevis -- (22 Aug. 2006)Saint Lucia -- (18 Aug. 2010)Saint Vincent and the Grenadines -- (03 Dec. 2002)Samoa -- (16 Sep. 2002)San Marino -- (13 May 1999)Senegal -- (02 Feb. 1999)Serbia -- (06 Sep. 2001)Seychelles -- (10 Aug. 2010)Sierra Leone -- (15 Sep. 2000)Slovakia -- (11 Apr. 2002)Slovenia -- (31 Dec. 2001)South Africa -- (27 Nov. 2000)Spain -- (24 Oct. 2000)Suriname -- (15 July 2008)Sweden -- (28 June 2001)Switzerland -- (12 Oct. 2001)Tajikistan -- (05 May 2000)The Former Yugoslav Republic of Macedonia -- (06 Mar. 2002)Timor-Leste -- (06 Sep. 2002)Trinidad and Tobago -- (06 Apr. 1999)Tunisia -- (24 June 2011)Uganda -- (14 June 2002)United Kingdom -- (04 Oct. 2001)United Republic of Tanzania -- (20 Aug. 2002)Uruguay -- (28 June 2002)Vanuatu -- (02 Dec. 2011)Venezuela -- (07 June 2000)Zambia -- (13 Nov. 2002)]",1.0,0.0,1.0,liberia
2016-07-22,US surfer survives crocodile attack after friend fights off reptile,Guardian,"McNulty said the victim remained lucid after the attack and was taken to Liberia, the provincial capital, where he underwent surgery.",-0.5,0.0,1.0,liberia
2016-07-28,"After #OscarsSoWhite, Broadway Seeks a #TonysSoDiverse - The New York Times",New York Times,"The season has also featured a much-praised revival of “The Color Purple,” adapted from the Pulitzer Prize-winning novel about black women in early-20th-century Georgia “Shuffle Along, or the Making of the Musical Sensation of 1921 and All That Followed,” a new exploration of a long-forgotten all-black jazz musical “Eclipsed,” about captive women in Liberia “On Your Feet!,”",1.0,0.0,1.0,liberia
2016-08-04,Let It Go Go Go! Three Stage Versions of ‘Frozen’ Are on the Way - The New York Times,New York Times,"Ms. Tommy is a Tony nominee for her direction of “Eclipsed,” a searing play, starring Lupita Nyong’o, about captive women in Liberia.",0.5,0.0,1.0,liberia
2016-08-09,"Productive, Protein-Rich Breadfruit Could Help The World's Hungry Tropics",NPR,A woman in Liberia sells breadfruit chips.,0.0,0.0,1.0,liberia
2016-08-12,America's Addiction to Mercenaries,Atlantic,"I helped raise a new army in Liberia, bought and shipped weapons from eastern Europe to Africa, and shaped the environment in difficult places.",1.0,0.0,1.0,liberia
2016-08-25,The Myth of the 'Female' Foreign Policy,Atlantic,"At the same time you could say, well, Ellen Johnson Sirleaf has kept Liberia peaceful,” when the country was formerly wracked by two civil wars spanning more than a decade.",-0.5,0.0,1.0,liberia
2016-08-28,Yellow Fever Timeline: The History Of A Long Misunderstood Disease,NPR,"In the past 30 years, there have been limited outbreaks in Kenya, Nigeria, Liberia, Cameroon, Cote d'Ivoire, and Senegal in Africa and in the Americas in Peru, Ecuador, Venezuela, Bolivia and Brazil.,",1.0,0.0,1.0,liberia
2016-08-30,Jollof Rice: West Africans Dish It Up With A Hefty Serving Of Smack Talk,NPR,"So the Senegalese, who clearly know where jollof rice must have originated, are barely getting involved in this debate – which pits mainly Nigerians, Sierra Leoneans, Liberians and Ghanaians against each other.",-1.0,0.0,1.0,liberia
2016-08-31,'Star-Spangled Banner' critics miss the point,CNN,"The group struggled, never receiving government support, and its often troubled African settlement eventually became the independent nation of Liberia in 1847.,",-1.0,0.0,1.0,liberia
2016-09-04,The World Comes to a Tiny Town: Eastport's Lesson in Globalization,Atlantic,"Last week longshoremen were loading these rapidly into a Liberian-registered ship with a mainly Filipino crew and a Ukrainian captain, bound for ports in Asia.,",0.5,0.0,1.0,liberia
2016-09-24,The grey parrot and the race against Africa’s wildlife extinction,Guardian,"Many, including Bolivia, Guinea-Bissau, Kazakhstan, Kenya, Liberia, Mauritania and Mozambique must to do it urgently, says the UN body.,",1.0,0.0,1.0,liberia
2016-09-27,The Atlantic Daily: The Morning After,Atlantic,"There are just ____________ radiologists in the entire country of Liberia.,",-0.5,0.0,1.0,liberia
2016-09-28,"We're No. 3: U.S. Infrastructure, Education Faulted In Global Competitiveness Index",NPR,"Liberia 44.77% from best, 132.",0.5,0.0,1.0,liberia
2016-10-02, My Bloody Valentine,Buzzfeed News,"Worse, a war raging in neighboring Liberia had spilled into eastern border towns in 1991, forcing Momoh to depend on an army so ill-equipped that it was little more than ceremonial. I’m talking about things like inter-road transit to Liberia, moving towards economic integration, and movement of goods and people — that sort of thing.”,",-0.5,0.5,1.0,liberia
2016-10-07,What Should the Nobel Peace Prize Recognize?,Atlantic,"In 2011, Liberians Leymah Gbowee and Ellen Johnson Sirleaf won, but the committee tacked on Yemeni activist Tawakkul Karman, making the award not a recognition of gains in either country but a more nebulous set of work.",-0.5,0.0,1.0,liberia
2016-10-10,"With ‘Oh, Hello,’ the war on fun is finally over",New York Post,"The plays broached lighter topics like Alzheimer’s disease, the death of Queen Elizabeth II and women abducted by Liberian warlords.",0.25,0.2041241452319315,2.0,liberia
2016-10-11,Where it's hardest to be a girl ,CNN,"Women in the World: Where the United States falters in the quest for equality, Over the summer, Obama traveled to Morocco and Liberia with that goal in mind, wanting to see the barriers young women are facing and to encourage them as they overcome the odds.",0.25,0.0,2.0,liberia
2016-10-20,Lupita Nyong’o: ‘Art is political in whatever way you slice it’,Guardian,"Her first role post-Steve McQueen’s 12 Years a Slave, after all, was a play written by a university friend about the Liberian war., “",0.5,0.0,1.0,liberia
2016-11-03,Mutant Ebola May Have Caused Explosive Outbreak,NPR,"It went to Sierra Leone, Liberia. It's the form of the virus that made its way to an emergency room in Texas,"" he says, when Thomas Eric Duncan brought Ebola to Dallas from Liberia.,",-0.25,0.25,2.0,liberia
2016-11-08,Possible Ebola exposure in Canadian health lab,CNN,"In 2014, the worst outbreak of the virus struck West Africa, killing more than 11,300 people -- most of them in Guinea, Sierra Leone and Liberia. In addition, two American nurses were infected after caring for a Liberian man who died from the virus in the hospital where they worked.",-1.0,0.0,1.0,liberia
2016-11-10,Everything You Need to Know About the Zika Virus,Atlantic,"Zika is endemic in parts of Africa (Angola, Benin, Burkina-Faso, Cameroon, Central African Republic, Côte d’Ivoire, Egypt, Ethiopia, Gabon, Guinea-Bissau, Kenya, Liberia, Mali, Mozambique, Niger, Nigeria, Senegal, Sierra Leone, Somalia, Tanzania, Togo, Uganda, Zambia) Asia (Bangladesh, India, Pakistan), and the Pacific Islands (Easter Island, Vanuatu).,",0.5,0.0,1.0,liberia
2016-11-17,Switzerland not so neutral with Clinton Foundation donation,New York Post,"The Swiss Agency for Development and Cooperation shelled out about $500,000 to the Clinton Foundation in 2011, money earmarked for a program that sought to lower mortality for mothers and infants in Liberia, the Schweiz am Sonntag newspaper discovered on Sunday, The payment was made when the US government was pressuring Swiss banks to hand over customer info, after allegations arose that Swiss banks were being used to help avoid US taxes.",-1.0,0.0,1.0,liberia
2016-12-04,What It's Like To Handle The Nastiest Pathogens As Your Day Job,NPR,"When we analyzed data from the Ebola outbreak in Liberia, we found that people that had the malaria parasites as well as Ebola were more likely to survive their Ebola infection.,",-1.0,0.0,1.0,liberia
2016-12-10,"‘It's not about your age, it's about your ideas’: the teen power list",Guardian,"More importantly, Sasha has had a unique global education, meeting Malala Yousafzai at the White House, and helping her mother promote women’s education in Liberia and Morocco.",1.0,0.0,1.0,liberia
2016-12-11,Gambia's president-elect says loser Jammeh cannot reject polls,Reuters,Liberian officials could not be reached for comment.,-0.5,0.0,1.0,liberia
2016-12-13,Gambian Troops Seize Election Headquarters Amid Vote Result Standoff,NPR,"Liberian president and Nobel Peace Laureate Ellen Johnson Sirleaf arrived in Gambia Tuesday, along with Nigeria's Muhammadu Buhari, Sierra Leone's Ernest Bai Koroma and Ghana's John Mahama, according to Reuters.,",1.0,0.0,1.0,liberia
2016-12-15,A Gang Killed A Guy With Ebola. Will They Agree To Be Quarantined?,NPR,"This actually happened in the West African nation of Liberia in 2015. The young men — like many Liberians — were skeptical of international aid organizations and their government., "" Many Liberians also worried that if they did go into quarantine, they would never come out.",-0.5833333333333334,0.5335936864527374,1.0,liberia
2016-12-25,2016 was the end of the world as we know it. So what's next?,Guardian,"In its 2016 report, Freedom House identified Nigeria, Liberia and Ivory Coast among countries experiencing big advances in political rights and civil liberties.",1.0,0.0,1.0,liberia
2016-12-30,The CDC’s New Quarantine Rule Could Violate Civil Liberties,Atlantic,"It’s telling that Thomas Duncan, a Liberian man who was diagnosed with Ebola while visiting family in Dallas, didn’t spread the virus to anyone in his family or his community. In 2014, two public-health workers and a family of six Liberian immigrants were quarantined in Connecticut. “ To this day, Liberian Americans in Connecticut experience shame and stigma as a result of wrongly being labeled a threat to public health.”,",-1.0,0.0,1.0,liberia
2017-01-07,West Africa leaders to continue Gambia mediation: Liberia president,Reuters,"Jammeh is ready to fight to the teeth and spend money to stay in power,” said a former Liberian army commander who asked not to be identified for his safety. The commander — who fought for deposed Liberian dictator Charles Taylor before later working as a mercenary during decades-long conflicts in Sierra Leone and Ivory Coast — described an effort across the Liberian diaspora in West Africa to recruit former soldiers and rebels., There’s about 20,000 decommissioned [Liberian] soldiers and rebels throughout Liberia, Ghana, Sierra Leone, and Ivory Coast,” said the former commander. “",-0.125,0.1998263134713633,3.0,liberia
2017-01-08,Global Buzzwords That Will Keep On Buzzing In 2017,NPR,"In December, CHWs had their moment in the sun when Dr. Raj Panjabi won a $1 million TED Prize for founding Last Mile Health, an organization that uses CHWs to provide health care in isolated parts of Liberia.,",1.0,0.0,1.0,liberia
2017-01-15,"Anthony Bourdain: ‘I put aside my psychotic rage, after many years being awful to cooks’",Guardian,"I’ve spent such a lot of time in the developing world, I was caught in a war in Beirut, been in Liberia, the Congo, Iraq and Libya and realised how fast things can get bad, how arbitrary good fortune and cruelty and death.",-0.5,0.0,1.0,liberia
2017-01-17,Kenyan Politician Proposes Women Withhold Sex Until Men Register To Vote,NPR,"In Liberia, women went on a sex strike in the early 2000s as the country's civil war came to an end. In her 2011 memoir, Gbowee wrote that the Liberian sex strike ""had little or no practical effect.""",-0.5,0.0,1.0,liberia
